times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2022-06-26T20:00:00.000+02:00,8809,0.016629222311941635,0.006516778928686563,0.046905407661423856,333.82,0,0
2022-06-26T21:00:00.000+02:00,8768,0.02105596182019886,0.006516778928686563,0.008132045573347856,335.56,0,0
2022-06-26T22:00:00.000+02:00,8757,0.020013792205026196,0.006516778928686563,2.1894474108415962e-06,336.17,0,0
2022-06-26T23:00:00.000+02:00,8436,0.017133764744683956,0.006516778928686563,0.0,316.0,0,0
2022-06-27T00:00:00.000+02:00,7992,0.023385955316977753,0.006516778928686563,0.0,295.81,0,0
2022-06-27T01:00:00.000+02:00,7800,0.0106326114309878,0.006516778928686563,0.0,265.14,0,0
2022-06-27T02:00:00.000+02:00,7634,0.008526767113345253,0.006516778928686563,0.0,264.01,0,0
2022-06-27T03:00:00.000+02:00,7530,0.009002360390110556,0.006516778928686563,0.0,257.48,0,0
2022-06-27T04:00:00.000+02:00,7653,0.009393587555171405,0.006516778928686563,0.0,255.92,0,0
2022-06-27T05:00:00.000+02:00,7847,0.009685560471168192,0.006516778928686563,0.0014656160968173646,269.29,0,0
2022-06-27T06:00:00.000+02:00,8590,0.017663947858434493,0.006516778928686563,0.02154591408060998,330.87,0,0
2022-06-27T07:00:00.000+02:00,9570,0.028751474597632585,0.006516778928686563,0.05516663063201136,357.94,0,0
2022-06-27T08:00:00.000+02:00,10180,0.009788950313943258,0.0031112128740785803,0.1030507212860814,371.07,0,0
2022-06-27T09:00:00.000+02:00,10526,0.005963526131265813,0.000840227964235633,0.1485456869254411,348.38,0,0
2022-06-27T10:00:00.000+02:00,10879,0.007372109349233313,0.007044427509264037,0.15938826839341086,332.54,0,0
2022-06-27T11:00:00.000+02:00,10829,0.012951852384118081,0.03320085161934119,0.19244542118126162,304.3,0,0
2022-06-27T12:00:00.000+02:00,10687,0.05515972179861107,0.05754832506888936,0.18949098084507196,289.94,0,0
2022-06-27T13:00:00.000+02:00,10725,0.13647128398811845,0.09817088660225982,0.16050882757827958,271.58,0,0
2022-06-27T14:00:00.000+02:00,10267,0.1700175659342875,0.03905146282367174,0.28208533918645606,279.6,0,0
2022-06-27T15:00:00.000+02:00,9736,0.10964203334735989,0.1224390760681979,0.42403859995785315,280.35,0,0
2022-06-27T16:00:00.000+02:00,9719,0.06251777012922698,0.30470384128622313,0.47995183215696147,230.9,0,0
2022-06-27T17:00:00.000+02:00,9769,0.03837665540062014,0.5482469240434376,0.42180492570931255,331.88,0,0
2022-06-27T18:00:00.000+02:00,9932,0.048158161645883595,0.5603482116107749,0.30449477132590197,350.0,0,0
2022-06-27T19:00:00.000+02:00,9685,0.050495599211342286,0.6556174866749368,0.18160283971329183,367.62,0,0
2022-06-27T20:00:00.000+02:00,9553,0.046255788538822375,0.618968237423635,0.06430363256693551,388.0,0,0
2022-06-27T21:00:00.000+02:00,9153,0.05059981617285955,0.2132329069540939,0.010244424435327828,375.64,0,0
2022-06-27T22:00:00.000+02:00,9376,0.05797771535328827,0.2946502676404016,0.0,372.17,0,0
2022-06-27T23:00:00.000+02:00,9087,0.06747551986997694,0.38219345519828407,0.0,350.08,0,0
2022-06-28T00:00:00.000+02:00,8410,0.08428091847400729,0.45058910505925226,0.0,288.33,0,0
2022-06-28T01:00:00.000+02:00,8187,0.09544702149371442,0.4093532317905992,0.0,284.79,0,0
2022-06-28T02:00:00.000+02:00,7906,0.09496150279204271,0.26809651230211756,0.0,271.82,0,0
2022-06-28T03:00:00.000+02:00,7664,0.08253238945299537,0.21998024735235922,0.0,257.59,0,0
2022-06-28T04:00:00.000+02:00,7701,0.07279472050106854,0.2056125314259612,0.0,267.91,0,0
2022-06-28T05:00:00.000+02:00,7857,0.054000101322045926,0.11691562521002852,0.0015615138934122262,282.41,0,0
2022-06-28T06:00:00.000+02:00,8601,0.035522268621286116,0.08292922423583796,0.03313203188930154,342.16,0,0
2022-06-28T07:00:00.000+02:00,9194,0.021616748327410822,0.10242214848204208,0.12949136399836886,378.75,0,0
2022-06-28T08:00:00.000+02:00,9728,0.011105723351526502,0.08719233314765389,0.2866082996477727,381.21,0,0
2022-06-28T09:00:00.000+02:00,10348,0.007441587323578158,0.061066893582895625,0.4625032499610005,369.59,0,0
2022-06-28T10:00:00.000+02:00,10378,0.012311662477654872,0.04160313126169752,0.6043085040874246,310.39,0,0
2022-06-28T11:00:00.000+02:00,10469,0.016287622271412814,0.03341592081626051,0.6997653459737431,263.65,0,0
2022-06-28T12:00:00.000+02:00,10382,0.018676341198887943,0.012779302323726984,0.7479178628803823,262.0,0,0
2022-06-28T13:00:00.000+02:00,10522,0.02291201627769685,0.012779302323726984,0.7224996921089578,231.32,0,0
2022-06-28T14:00:00.000+02:00,10373,0.023223840043506448,0.012779302323726984,0.663460804786132,263.85,0,0
2022-06-28T15:00:00.000+02:00,10236,0.02121063302499036,0.012779302323726984,0.6153936763285156,251.53,0,0
2022-06-28T16:00:00.000+02:00,10062,0.016194984972286355,0.0005905289813716813,0.5363922832926005,284.33,0,0
2022-06-28T17:00:00.000+02:00,10184,0.012823648979076998,0.0005905289813716813,0.4261374042458859,360.82,0,0
2022-06-28T18:00:00.000+02:00,10113,0.01651590704426016,0.006362767512248578,0.2994638590652702,393.02,0,0
2022-06-28T19:00:00.000+02:00,9762,0.016036178173783854,0.0002433198117688872,0.16592070368839784,470.9,0,0
2022-06-28T20:00:00.000+02:00,9358,0.015164395019504496,0.0002433198117688872,0.062223219637153826,453.14,0,0
2022-06-28T21:00:00.000+02:00,9057,0.015348015380273014,0.0002433198117688872,0.010584664562972614,410.92,0,0
2022-06-28T22:00:00.000+02:00,9039,0.019556395540589303,0.0002433198117688872,0.0,396.38,0,0
2022-06-28T23:00:00.000+02:00,8814,0.03220469534631979,0.0021607163809139757,0.0,379.85,0,0
2022-06-29T00:00:00.000+02:00,8142,0.049952182197716535,0.0015045730682787745,0.0,272.73,0,0
2022-06-29T01:00:00.000+02:00,7919,0.06742093003299171,0.0015045730682787745,0.0,272.62,0,0
2022-06-29T02:00:00.000+02:00,7762,0.09148016000612069,0.0015045730682787745,0.0,259.3,0,0
2022-06-29T03:00:00.000+02:00,7706,0.10867761289395408,0.0015045730682787745,0.0,260.07,0,0
2022-06-29T04:00:00.000+02:00,7747,0.0949457875359409,0.0015045730682787745,0.0,262.62,0,0
2022-06-29T05:00:00.000+02:00,7918,0.07688068708753916,0.0015045730682787745,0.001418324032743186,254.02,0,0
2022-06-29T06:00:00.000+02:00,8570,0.0700768083141976,0.0015045730682787745,0.03173954333600629,315.92,0,0
2022-06-29T07:00:00.000+02:00,9368,0.06296358713127306,0.0015045730682787745,0.12031320045212089,350.85,0,0
2022-06-29T08:00:00.000+02:00,10080,0.03405578709136457,0.0015045730682787745,0.2677291325135677,310.95,0,0
2022-06-29T09:00:00.000+02:00,10489,0.008092529773689974,0.0015045730682787745,0.4278473626737532,318.15,0,0
2022-06-29T10:00:00.000+02:00,10528,0.004109125911252227,0.0015045730682787745,0.5578164640971677,268.8,0,0
2022-06-29T11:00:00.000+02:00,10626,0.009315011274662357,0.0002834174586521495,0.6687570780729579,259.2,0,0
2022-06-29T12:00:00.000+02:00,10490,0.017463785122821963,0.011235542918721387,0.7049158020630069,276.38,0,0
2022-06-29T13:00:00.000+02:00,10423,0.0294040712852288,0.0005112449977615945,0.6789993130608749,250.19,0,0
2022-06-29T14:00:00.000+02:00,10448,0.029978918811058165,0.0027822299076045416,0.6657540320042475,250.1,0,0
2022-06-29T15:00:00.000+02:00,10353,0.03242553605048733,0.006203288234871966,0.6105431745345372,243.0,0,0
2022-06-29T16:00:00.000+02:00,10235,0.02957693910234871,0.006203288234871966,0.5486860305044761,259.2,0,0
2022-06-29T17:00:00.000+02:00,10427,0.0283064847143287,0.006203288234871966,0.44935255303252153,322.25,0,0
2022-06-29T18:00:00.000+02:00,10333,0.022717643373279726,0.006203288234871966,0.3183342684098317,365.67,0,0
2022-06-29T19:00:00.000+02:00,9993,0.018866578509594063,0.006203288234871966,0.17404837036692403,390.9,0,0
2022-06-29T20:00:00.000+02:00,9700,0.018665588655239332,0.006203288234871966,0.059814389595745907,390.0,0,0
2022-06-29T21:00:00.000+02:00,9444,0.026206430227881553,0.006203288234871966,0.009026215895935564,366.9,0,0
2022-06-29T22:00:00.000+02:00,9467,0.04149572017745833,0.006203288234871966,0.0,352.75,0,0
2022-06-29T23:00:00.000+02:00,9124,0.04465531377266435,0.010634078215472452,0.0,262.8,0,0
2022-06-30T00:00:00.000+02:00,8562,0.06105625131175863,0.1900883629110436,0.0,282.55,0,0
2022-06-30T01:00:00.000+02:00,8064,0.06509176365495502,0.07317182639085865,0.0,282.6,0,0
2022-06-30T02:00:00.000+02:00,7880,0.06978814387316962,0.047518445487135144,0.0,278.24,0,0
2022-06-30T03:00:00.000+02:00,7757,0.049661863519204145,0.021193428998117006,0.0,282.6,0,0
2022-06-30T04:00:00.000+02:00,7852,0.03735020104154928,0.021193428998117006,0.0,271.79,0,0
2022-06-30T05:00:00.000+02:00,8087,0.05013993815219606,0.021193428998117006,0.0017068932014921083,270.58,0,0
2022-06-30T06:00:00.000+02:00,8689,0.04858495491685906,0.021193428998117006,0.034920372534476954,339.77,0,0
2022-06-30T07:00:00.000+02:00,9515,0.022466199275650765,0.0061668358286144555,0.13107302080796082,369.89,0,0
2022-06-30T08:00:00.000+02:00,10155,0.008814604435631035,0.024781257084012544,0.24558199617394066,379.63,0,0
2022-06-30T09:00:00.000+02:00,10540,0.017715229220450927,0.07451692018176082,0.34513792150283673,348.25,0,0
2022-06-30T10:00:00.000+02:00,10736,0.024375189332649583,0.13715764640482447,0.42319259747830396,359.25,0,0
2022-06-30T11:00:00.000+02:00,11029,0.01996664643672077,0.11243653579113683,0.38750635623951457,367.32,0,0
2022-06-30T12:00:00.000+02:00,10835,0.016725168086036895,0.12424620410841403,0.24895943774990487,366.73,0,0
2022-06-30T13:00:00.000+02:00,10690,0.017977425861728492,0.09155477486652154,0.2318436515603918,339.74,0,0
2022-06-30T14:00:00.000+02:00,10513,0.036529699249286354,0.05979379329435204,0.27122173902334223,352.06,0,0
2022-06-30T15:00:00.000+02:00,10432,0.14593600375511911,0.03125429312519009,0.1878278765917967,360.0,0,0
2022-06-30T16:00:00.000+02:00,10442,0.2719673949791825,0.02717253493450528,0.08724860354307327,346.0,0,0
2022-06-30T17:00:00.000+02:00,10374,0.2402209234160418,0.004969374283055213,0.06004778468974162,372.44,0,0
2022-06-30T18:00:00.000+02:00,10312,0.08452161002798764,0.03953992506752239,0.0560770028654393,409.41,0,0
2022-06-30T19:00:00.000+02:00,10052,0.039456045359191824,0.11159630782690119,0.04022365205301747,479.0,0,0
2022-06-30T20:00:00.000+02:00,9551,0.019522483672159082,0.09261736250892799,0.023844395972511485,450.0,0,0
2022-06-30T21:00:00.000+02:00,9208,0.021355378804875452,0.09143630454618464,0.006395813776550471,394.21,0,0
2022-06-30T22:00:00.000+02:00,9167,0.07065413719625357,0.14876318124705962,1.3136684465049577e-06,354.07,0,0
2022-06-30T23:00:00.000+02:00,8962,0.13283196152243612,0.28964352964093243,0.0,298.59,0,0
2022-07-01T00:00:00.000+02:00,8500,0.12763931005890122,0.32928734406628873,0.0,299.7,0,0
2022-07-01T01:00:00.000+02:00,8111,0.13364832772098806,0.2895451081440371,0.0,267.56,0,0
2022-07-01T02:00:00.000+02:00,7888,0.1308989850219135,0.3045689673830704,0.0,286.43,0,0
2022-07-01T03:00:00.000+02:00,7873,0.14801868874798002,0.35451878836758155,0.0,266.17,0,0
2022-07-01T04:00:00.000+02:00,7916,0.14305266781980805,0.4120826057091303,0.0,265.45,0,0
2022-07-01T05:00:00.000+02:00,8032,0.13130840879930275,0.4320794844718445,0.0008639559483180939,282.13,0,0
2022-07-01T06:00:00.000+02:00,8614,0.10790756534496539,0.44327310712336976,0.0220722572381763,355.19,0,0
2022-07-01T07:00:00.000+02:00,9423,0.09348426871847257,0.4769186780990526,0.10305291073349225,378.85,0,0
2022-07-01T08:00:00.000+02:00,10081,0.06434404831200574,0.49131828988092596,0.27235368333474735,385.19,0,0
2022-07-01T09:00:00.000+02:00,10448,0.06511988569218984,0.43050565183167644,0.4302916617632167,378.0,0,0
2022-07-01T10:00:00.000+02:00,10566,0.0832040098716622,0.4810842768241297,0.5245622610423412,321.09,0,0
2022-07-01T11:00:00.000+02:00,10585,0.10487286667983166,0.4231978556872019,0.5414240713321966,330.02,0,0
2022-07-01T12:00:00.000+02:00,10456,0.10867016882527428,0.365313257170587,0.5367504768890142,289.73,0,0
2022-07-01T13:00:00.000+02:00,10401,0.13072363584856697,0.3982370705023711,0.5407873800251239,252.49,0,0
2022-07-01T14:00:00.000+02:00,9940,0.14248030165020528,0.43792918436601863,0.5351902766640485,254.73,0,0
2022-07-01T15:00:00.000+02:00,9736,0.15627498803262574,0.5998279902079724,0.4573808187985955,227.66,0,0
2022-07-01T16:00:00.000+02:00,9897,0.13384849045660058,0.6907940587134351,0.475142929863789,219.35,0,0
2022-07-01T17:00:00.000+02:00,9862,0.11905629887108633,0.7096262830962219,0.4142259345519433,234.7,0,0
2022-07-01T18:00:00.000+02:00,9870,0.10571404644064958,0.7289843334392732,0.29871638171920883,276.12,0,0
2022-07-01T19:00:00.000+02:00,9627,0.10305899527818589,0.7439954343361163,0.16204450599224388,314.06,0,0
2022-07-01T20:00:00.000+02:00,9239,0.07570865982984101,0.6938022935398362,0.06557176050729496,359.49,0,0
2022-07-01T21:00:00.000+02:00,8863,0.06265093624672126,0.6495381366213404,0.01171617098489555,328.18,0,0
2022-07-01T22:00:00.000+02:00,8994,0.05438553865591137,0.5867907871099735,4.3788948216831925e-07,385.0,0,0
2022-07-01T23:00:00.000+02:00,8668,0.05621760666988554,0.5531506839952294,0.0,375.56,0,0
2022-07-02T00:00:00.000+02:00,8176,0.055899165954138345,0.5393580047775435,0.0,285.72,0,0
2022-07-02T01:00:00.000+02:00,7871,0.05919523414180744,0.4690003041497647,0.0,255.0,0,0
2022-07-02T02:00:00.000+02:00,7521,0.057579871238289816,0.3727067164697667,0.0,237.2,0,0
2022-07-02T03:00:00.000+02:00,7419,0.05426312508206569,0.3213990433521633,0.0,230.71,0,0
2022-07-02T04:00:00.000+02:00,7387,0.053908291141661666,0.2647720528514325,0.0,222.31,0,0
2022-07-02T05:00:00.000+02:00,7289,0.054956250588029734,0.22475733519240607,0.0011253759691725804,214.2,0,0
2022-07-02T06:00:00.000+02:00,7460,0.06165260392488522,0.18408282898011863,0.03141112622438005,233.84,0,0
2022-07-02T07:00:00.000+02:00,7795,0.07064007617763617,0.19097962424403975,0.12386404626302379,244.56,0,0
2022-07-02T08:00:00.000+02:00,8303,0.03759833666420944,0.22538887313081743,0.2869016856008254,217.97,0,0
2022-07-02T09:00:00.000+02:00,8736,0.019027866664323167,0.15272920304787682,0.4627081822386553,205.57,0,0
2022-07-02T10:00:00.000+02:00,8984,0.05750212207652297,0.09264196788315182,0.609960343633771,189.86,0,0
2022-07-02T11:00:00.000+02:00,9136,0.08677633571922629,0.04456033271933812,0.6825576029929746,162.6,0,0
2022-07-02T12:00:00.000+02:00,9035,0.10346511058060635,0.009683581722307847,0.6351770852433981,159.21,0,0
2022-07-02T13:00:00.000+02:00,8760,0.09982082540247081,0.012628936147914754,0.6530031281729882,154.3,0,0
2022-07-02T14:00:00.000+02:00,8465,0.07588318188444532,0.034087556401555155,0.6321482036952398,134.18,0,0
2022-07-02T15:00:00.000+02:00,8453,0.06950444214459485,0.07130455188031765,0.6015782631661051,157.8,0,0
2022-07-02T16:00:00.000+02:00,8377,0.06025477325056633,0.0772061964534087,0.5174758955524112,157.56,0,0
2022-07-02T17:00:00.000+02:00,8537,0.049520426214287865,0.08031832063764373,0.4124651809441444,240.34,0,0
2022-07-02T18:00:00.000+02:00,8603,0.03281676321554818,0.1388125856489155,0.2794102723398898,285.03,0,0
2022-07-02T19:00:00.000+02:00,8445,0.022985629845752694,0.13712301661887985,0.15735689908563202,350.0,0,0
2022-07-02T20:00:00.000+02:00,8192,0.016662307061629654,0.11068499767046341,0.060232574051216646,362.85,0,0
2022-07-02T21:00:00.000+02:00,8038,0.0192371277060999,0.10528092844278739,0.01128090883962024,359.96,0,0
2022-07-02T22:00:00.000+02:00,8062,0.022262728065069435,0.18674932249785556,0.0,353.44,0,0
2022-07-02T23:00:00.000+02:00,8027,0.03750404512759858,0.27948971187790267,0.0,302.17,0,0
2022-07-03T00:00:00.000+02:00,7683,0.04118058793667993,0.25736401258974984,0.0,270.08,0,0
2022-07-03T01:00:00.000+02:00,7465,0.06292802102535842,0.25992843936996574,0.0,242.1,0,0
2022-07-03T02:00:00.000+02:00,7238,0.07563173778681635,0.23894005515704722,0.0,199.08,0,0
2022-07-03T03:00:00.000+02:00,7151,0.08553565760592549,0.2281911518618636,0.0,195.6,0,0
2022-07-03T04:00:00.000+02:00,7027,0.07986493150939866,0.12432184285139836,0.0,185.6,0,0
2022-07-03T05:00:00.000+02:00,6941,0.06644741127342169,0.08948792343172066,0.0011582176803352044,182.71,0,0
2022-07-03T06:00:00.000+02:00,6997,0.07504861907356498,0.10640639648598803,0.033448188095427066,176.71,0,0
2022-07-03T07:00:00.000+02:00,7199,0.055869389679419124,0.07502907648967884,0.11915104176644618,192.31,0,0
2022-07-03T08:00:00.000+02:00,7717,0.04134683880386224,0.056933190713293856,0.26508384215178893,185.07,0,0
2022-07-03T09:00:00.000+02:00,8055,0.048608941360382886,0.048631155188145675,0.41101664253713166,170.26,0,0
2022-07-03T10:00:00.000+02:00,8316,0.049923233041739526,0.06979724488156955,0.5427456217893807,128.2,0,0
2022-07-03T11:00:00.000+02:00,8535,0.06033169529359097,0.07937693724604349,0.5933043414005348,118.97,0,0
2022-07-03T12:00:00.000+02:00,8588,0.09314266867794374,0.09910771344307787,0.587435746560515,127.59,0,0
2022-07-03T13:00:00.000+02:00,8448,0.117000908796718,0.1416832126416945,0.5882940099455649,88.23,0,0
2022-07-03T14:00:00.000+02:00,8117,0.13269217845500425,0.16707687015083322,0.5503557030999839,92.41,0,0
2022-07-03T15:00:00.000+02:00,7877,0.14050431497508822,0.15145519144917682,0.5250553245992627,96.71,0,0
2022-07-03T16:00:00.000+02:00,7929,0.14586900713700085,0.18695892383383628,0.4899904485356702,123.8,0,0
2022-07-03T17:00:00.000+02:00,8025,0.1374588637663059,0.2135901405354175,0.38643571645561303,199.6,0,0
2022-07-03T18:00:00.000+02:00,8271,0.11956414977879744,0.1952718950808617,0.3012605196106068,272.77,0,0
2022-07-03T19:00:00.000+02:00,8275,0.10455525308282665,0.24716189538842886,0.169714140272422,327.0,0,0
2022-07-03T20:00:00.000+02:00,8150,0.07465491055227753,0.21960478756790686,0.06576574554789553,340.1,0,0
2022-07-03T21:00:00.000+02:00,8138,0.04724750391072081,0.1931849948226192,0.010496210887574612,348.43,0,0
2022-07-03T22:00:00.000+02:00,8283,0.03834191641344772,0.18929096652416055,4.3788948216831925e-07,348.45,0,0
2022-07-03T23:00:00.000+02:00,8046,0.04099365910094261,0.18162775941867526,0.0,333.06,0,0
2022-07-04T00:00:00.000+02:00,7750,0.044526283248881075,0.1632238508094143,0.0,319.65,0,0
2022-07-04T01:00:00.000+02:00,7442,0.048751205784041365,0.10010559806437723,0.0,277.83,0,0
2022-07-04T02:00:00.000+02:00,7224,0.04715073101788334,0.03644511577625969,0.0,265.12,0,0
2022-07-04T03:00:00.000+02:00,7217,0.04284144237101859,0.0291582797653832,0.0,254.35,0,0
2022-07-04T04:00:00.000+02:00,7319,0.03473650581619561,0.027063177715732748,0.0,258.05,0,0
2022-07-04T05:00:00.000+02:00,7609,0.03349086499044161,0.021679157311498342,0.0010128383722553223,302.44,0,0
2022-07-04T06:00:00.000+02:00,8221,0.03382832943725943,0.009236128435496897,0.03041405187348278,361.88,0,0
2022-07-04T07:00:00.000+02:00,9051,0.027801942281586375,0.0002469650523946383,0.12039158266942902,376.0,0,0
2022-07-04T08:00:00.000+02:00,9721,0.014067635567346595,0.0002469650523946383,0.2651267553210414,385.17,0,0
2022-07-04T09:00:00.000+02:00,10158,0.012084204823549726,0.0002469650523946383,0.4519325978614573,366.0,0,0
2022-07-04T10:00:00.000+02:00,10438,0.025720084407467644,0.0002469650523946383,0.5855545733451198,280.22,0,0
2022-07-04T11:00:00.000+02:00,10535,0.023456260410064794,0.0002469650523946383,0.6565583528787129,273.31,0,0
2022-07-04T12:00:00.000+02:00,10274,0.02065811770520041,0.0002469650523946383,0.6415457498720541,263.72,0,0
2022-07-04T13:00:00.000+02:00,10357,0.02398975199878414,0.0002469650523946383,0.6491400671612994,256.67,0,0
2022-07-04T14:00:00.000+02:00,10149,0.027280857474000043,0.0002469650523946383,0.61508759158048,256.87,0,0
2022-07-04T15:00:00.000+02:00,10129,0.03148675627808973,0.0002469650523946383,0.5941656700119599,263.52,0,0
2022-07-04T16:00:00.000+02:00,9889,0.03907805209400619,0.01472677212803452,0.5287611832868532,236.2,0,0
2022-07-04T17:00:00.000+02:00,9978,0.050404616149700224,0.06986832707377169,0.44479280985470276,260.67,0,0
2022-07-04T18:00:00.000+02:00,10010,0.0660106925775398,0.14368627236554474,0.3198769530555107,319.62,0,0
2022-07-04T19:00:00.000+02:00,9697,0.0669403740437732,0.1920950678755196,0.1763691846224161,373.68,0,0
2022-07-04T20:00:00.000+02:00,9277,0.05503730822476539,0.21252208503207246,0.0636875220655247,398.8,0,0
