scen_number;sensitivity;n_iter;walltime;PrimalResidual_EOM;DualResidual_EOM
1;ref;2977;0.25932407333333335;0.05322280050885885;0.09482385039929116;0.014623997535788972;0.05328337961870304
1;ref;2977;0.21912740500000003;0.05322280050885885;0.09482385039929116;0.014623997535788972;0.05328337961870304
1;ref;5000;0.498895485;142.82501744508284;84.95153549208992;129.1543538862553;116.51644343076352
1;ref;2977;0.3631412816666667;0.05322280050885885;0.09482385039929116;0.014623997535788972;0.05328337961870304
1;ref;2977;0.23264760166666668;0.05322280050885885;0.09482385039929116;0.014623997535788972;0.05328337961870304
1;ref;2977;0.2082610666666667;0.05322280050885885;0.09482385039929116;0.014623997535788972;0.05328337961870304
1;ref;2977;0.26303296333333337;0.05322280050885885;0.09482385039929116;0.014623997535788972;0.05328337961870304
1;ref;5000;0.35879762833333334;142.82501744508284;84.95153549208992;129.1543538862553;116.51644343076352
1;ref;5000;0.42304521333333334;117.4888995626642;95.8613302073833;60.55097281868164;55.88520394464865
1;ref;5000;0.36334869;117.4888995626642;95.8613302073833;60.55097281868164;55.88520394464865
1;ref;2531;0.33564556333333334;0.04623370830093223;0.048690833633579296;0.08911713789730716;0.09811487263580607
1;ref;2531;0.18480077666666667;0.04623370830093223;0.048690833633579296;0.08911713789730716;0.09811487263580607
1;ref;2531;0.19104507166666668;0.046234105807161696;0.04869191754105661;0.0891167506200923;0.09811541766055092
1;ref;3063;0.33712847500000004;0.010688584281385636;0.06156824942196365;0.0539818780455945;0.018125511393300847;0.09987281470290925;0.05572716668806385
1;ref;3063;0.33143647500000006;0.010688584281385636;0.06156824942196365;0.0539818780455945;0.018125511393300847;0.09987281470290925;0.05572716668806385
1;ref;5000;0.5557125966666666;0.15270480189069713;0.10325654058684175;0.06183472572876098;0.13449481359297924;0.19620150664207123;0.0909374303506129
1;ref;5679;1.3343912716666668;0.09235931572456392;0.07389658672692527;0.04791400025288966;0.03313982967593236;0.039037038504829265;0.04997805706916993
1;ref;5679;1.4061147433333334;0.09235931572456392;0.07389658672692527;0.04791400025288966;0.03313982967593236;0.039037038504829265;0.04997805706916993
1;ref;5679;0.648619695;0.09235931572456392;0.07389658672692527;0.04791400025288966;0.03313982967593236;0.039037038504829265;0.04997805706916993
1;ref;5887;0.7306259033333333;0.0915235848705344;0.07516752812644853;0.05682062608265183;0.0333708521121076;0.04247553766058507;0.05353869562502637
